874	252	3
874	236	4
874	17	4
874	241	3
874	2	2
874	10	3
874	251	3
874	220	3
874	247	3
874	11	3
874	239	3
874	212	3
874	234	3
874	207	2
874	12	3
874	246	3
874	244	3
874	214	3
874	245	4
874	6	4
874	206	4
874	253	2
874	215	4
874	233	3
874	235	3
874	216	3
874	84	3
874	1	3
874	7	3
874	255	3
874	250	3
874	219	3
874	217	3
874	205	2
874	213	3
875	212	3
875	13	3
875	235	0
875	1	4
875	12	3
875	220	2
875	11	3
875	219	2
875	206	3
875	2	4
875	7	1
876	17	2
876	12	2
876	1	3
876	207	3
876	7	2
876	205	2
877	4	4
877	215	2
877	10	3
877	254	3
877	7	3
877	11	4
877	17	3
878	256	3
878	249	4
878	254	4
878	215	1
878	213	3
878	245	4
878	217	1
878	1	3
878	233	3
878	216	3
878	121	4
878	13	3
878	207	3
878	220	1
878	241	3
878	11	3
878	219	1
878	246	3
878	5	1
878	247	3
878	248	4
878	214	3
878	9	4
878	235	0
878	10	3
878	210	0
878	6	4
878	243	4
878	8	3
878	7	3
878	212	3
878	251	4
878	244	0
878	239	4
878	211	4
878	257	4
878	205	3
878	17	3
878	206	4
878	234	3
878	2	3
878	84	4
878	3	3
878	252	4
879	257	0
879	254	0
879	7	2
879	233	0
879	6	0
879	239	0
879	215	0
879	247	1
879	255	0
879	205	3
879	250	0
879	216	0
879	10	1
879	214	0
879	249	0
879	217	0
879	211	0
879	235	3
879	2	3
879	207	0
879	253	0
879	212	0
879	12	3
879	210	0
879	17	0
879	244	0
879	241	3
879	220	0
879	206	0
879	236	0
879	246	0
879	13	0
879	252	0
879	251	0
879	84	0
879	213	0
879	4	1
879	3	4
879	121	1
879	5	0
879	256	0
879	8	0
879	11	0
879	245	0
880	8	4
880	7	3
880	121	2
880	5	4
880	236	3
880	219	2
880	2	3
880	17	4
880	12	0
880	1	3
881	10	2
881	3	3
881	13	3
881	1	3
881	215	2
881	11	3
881	213	1
881	2	3
882	17	4
882	254	1
882	2	4
882	213	1
882	219	1
882	233	1
882	3	4
882	216	1
882	207	0
883	5	3
883	307	3
883	30	4
883	17	4
883	205	4
883	275	4
883	7	3
883	1646	4
883	1643	4
883	1645	2
883	251	3
883	9	3
883	207	3
883	250	4
883	2	3
883	211	4
883	215	4
883	981	3
883	1644	3
883	10	3
883	239	2
883	8	4
883	236	4
883	257	4
883	429	3
883	219	4
883	234	3
884	1	3
884	235	3
884	241	3
884	205	3
884	206	3
885	343	4
886	206	4
886	12	2
886	241	2
886	1	1
886	207	3
886	235	1
887	8	4
887	215	3
887	11	4
887	2	3
887	17	4
887	13	3
888	215	3
888	1	2
888	233	3
888	7	3
888	207	3
888	17	4
888	257	3
888	12	1
888	235	2
888	10	3
888	255	3
888	254	3
888	4	3
888	213	4
888	13	4
888	220	3
888	216	3
888	11	4
889	189	4
889	7	3
889	205	3
889	10	3
889	1	2
889	213	2
890	211	3
890	13	3
890	219	3
890	241	3
890	205	3
890	234	3
890	788	4
890	236	3
890	786	4
890	84	3
890	3	4
890	4	4
890	653	4
890	654	1
890	235	3
890	121	3
890	251	3
890	220	3
890	253	3
890	784	1
890	207	3
890	256	4
890	5	4
890	12	3
890	780	4
890	10	3
890	250	3
890	255	4
890	779	0
890	775	4
890	216	3
890	8	4
890	771	4
890	17	3
890	206	3
890	1	3
890	212	4
891	1092	3
891	805	3
891	1104	3
891	211	3
891	1080	2
891	1094	3
891	8	2
891	1102	3
891	236	3
891	616	3
891	1083	1
891	845	2
891	1111	3
891	1096	0
891	447	3
891	263	0
891	1105	2
891	91	3
891	307	3
891	265	3
891	611	3
891	290	3
891	2	2
891	159	3
891	441	2
891	5	3
891	793	3
891	12	1
891	207	2
891	347	3
891	239	2
891	1117	2
891	269	3
891	1478	3
891	453	1
891	1110	2
891	1256	2
891	1034	2
891	1088	2
891	1100	2
891	1084	1
891	1198	2
891	286	3
892	287	3
892	617	4
892	733	3
892	242	4
892	692	2
892	474	3
892	7	4
892	1371	2
892	1136	4
892	310	1
892	1	2
893	1647	4
893	257	3
893	205	4
893	216	4
893	219	4
894	1	2
894	2	3
894	345	4
894	585	3
894	519	4
894	1648	4
894	698	3
894	1393	3
894	7	2
894	476	4
894	11	3
894	207	3
894	205	3
894	64	4
894	408	3
895	211	4
895	17	4
895	491	4
895	3	3
895	236	4
896	235	4
896	205	4
896	256	4
896	121	4
896	249	4
896	210	4
896	246	4
896	217	4
896	241	4
896	239	4
896	7	4
896	243	4
896	220	4
896	215	4
896	255	4
896	12	4
896	247	4
896	3	4
896	17	4
896	13	4
896	245	4
896	213	4
896	206	4
896	212	4
896	214	4
896	211	4
896	84	4
896	257	4
896	11	4
896	10	4
896	254	4
896	4	4
896	6	4
896	1	4
896	252	4
896	207	4
896	250	4
896	9	4
896	244	4
896	2	4
896	236	4
896	251	4
896	234	4
896	253	4
897	1	4
897	236	3
897	235	3
897	17	3
897	7	4
897	12	2
897	2	3
898	1290	3
898	1292	4
898	7	3
898	428	3
898	397	4
898	1339	3
898	218	3
898	1291	4
898	585	4
898	677	3
898	594	2
898	696	4
898	589	3
898	442	2
898	512	4
898	432	4
898	26	3
898	294	3
898	283	4
898	550	4
898	1199	2
898	666	3
898	1287	2
898	1288	3
898	398	4
898	1289	3
898	318	4
899	239	3
899	220	4
899	17	4
899	318	4
899	1122	4
899	2	4
899	12	2
899	207	4
899	5	4
899	1	2
899	7	3
899	241	3
900	213	2
900	17	2
900	248	2
900	215	2
900	11	2
900	8	2
900	256	2
900	7	3
900	236	2
900	211	2
900	4	2
900	12	3
900	1	3
900	244	2
900	251	2
900	216	2
900	235	3
900	84	2
900	2	2
900	241	2
900	234	2
900	9	2
900	249	2
900	210	2
900	255	2
900	3	2
900	13	2
900	219	2
900	246	2
900	214	2
900	243	2
900	254	2
900	250	2
900	253	2
900	121	2
900	6	2
900	233	2
900	247	2
900	220	2
900	206	2
900	257	2
900	212	2
900	207	3
900	205	2
901	241	3
901	13	3
901	8	4
901	3	3
901	9	3
902	1650	2
902	1	2
902	10	2
902	207	2
902	13	4
902	1649	3
902	239	3
902	1652	3
902	875	3
902	1542	2
902	3	0
902	2	4
902	7	4
902	12	3
902	236	3
902	592	2
902	586	4
902	1091	4
902	235	2
902	1651	3
902	252	3
902	211	3
902	11	4
902	254	1
902	206	1
903	11	4
903	236	2
903	235	2
903	215	3
903	1	3
903	206	3
903	12	2
903	239	2
903	5	3
903	241	1
903	205	2
903	7	3
903	255	3
903	4	2
903	8	4
903	3	2
903	207	3
904	215	3
905	10	2
905	6	3
905	5	4
905	8	4
905	207	4
905	2	1
905	84	3
905	233	2
905	244	2
905	246	3
905	234	4
905	217	3
905	214	3
905	254	4
905	220	3
905	252	3
905	213	4
905	1	3
905	211	4
905	251	3
905	245	2
905	675	4
905	239	3
905	253	3
905	236	4
905	249	2
905	215	4
905	219	4
905	318	4
905	17	4
905	216	2
905	121	3
905	12	3
905	4	2
905	243	3
905	241	3
905	248	2
905	9	3
905	7	4
905	256	3
905	205	4
905	11	4
905	255	3
905	257	2
905	210	2
905	13	4
906	675	4
906	7	4
906	1	3
906	11	3
906	897	3
906	434	4
906	9	3
906	211	4
906	5	3
906	207	3
906	17	4
906	8	3
906	236	3
907	3	3
907	4	2
907	219	2
907	248	3
907	2	2
907	13	1
907	245	3
907	6	2
907	17	3
907	9	2
907	12	2
907	215	3
907	211	2
907	220	2
907	1	2
907	255	2
907	236	3
907	233	2
907	217	3
907	205	2
907	253	2
907	251	2
907	212	2
907	241	2
907	247	3
907	244	3
907	246	3
907	8	3
907	5	3
907	7	3
908	250	3
908	247	2
908	234	4
908	206	3
908	220	2
908	205	3
908	13	2
908	10	1
908	215	1
908	212	3
908	255	1
908	17	1
908	241	2
908	2	3
908	7	3
908	121	2
908	236	2
908	12	3
908	216	3
908	1	3
908	219	4
908	249	3
908	251	2
908	3	1
908	235	3
909	2	3
909	234	3
909	4	4
909	17	3
909	206	4
909	215	3
909	8	2
909	212	3
909	236	3
909	243	3
909	213	3
909	244	2
909	257	2
909	250	3
909	239	3
909	210	2
909	84	2
909	7	4
909	205	3
909	241	4
909	3	4
909	255	3
909	247	2
909	211	2
909	6	3
909	251	3
909	13	4
909	245	2
909	220	3
909	1	4
909	246	3
909	214	3
909	217	3
909	219	4
909	235	4
909	12	3
909	11	4
909	10	3
909	216	3
909	233	3
909	256	2
909	9	3
909	207	4
909	254	3
910	212	2
910	10	1
910	13	3
910	215	3
910	3	3
910	205	4
910	11	2
910	214	3
910	216	3
910	213	2
910	2	3
911	7	2
911	205	1
911	216	3
911	213	1
911	211	3
911	17	3
911	215	3
911	234	3
911	753	4
911	12	1
911	253	1
911	247	2
912	3	3
912	11	3
912	17	3
912	255	0
912	8	1
912	213	3
912	211	0
912	6	2
912	4	3
912	283	3
912	2	4
913	4	3
913	213	3
913	12	2
913	10	3
913	7	3
913	1	3
913	235	3
913	11	3
913	236	3
914	255	3
914	8	4
914	239	3
914	5	4
914	3	3
914	12	3
914	7	3
914	219	3
914	236	3
914	250	4
914	4	3
914	6	3
914	253	3
914	220	3
914	1654	1
914	11	4
914	17	3
914	9	3
914	215	4
915	241	4
915	206	2
915	235	4
915	213	2
915	234	3
915	205	3
915	257	2
915	7	3
915	1	4
915	207	3
915	216	4
915	121	2
915	3	4
916	1446	3
916	1524	3
916	215	4
916	1445	2
917	251	3
917	486	4
917	1443	4
917	253	2
917	211	4
917	84	2
917	10	2
917	244	2
917	1656	0
917	17	4
917	5	2
917	1	4
917	234	3
917	247	2
917	245	3
917	216	3
917	239	3
917	1070	2
917	220	3
917	235	0
917	121	3
917	12	2
917	1565	1
917	248	3
917	4	4
917	1038	1
917	13	2
917	217	3
917	11	2
917	3	3
917	206	3
917	205	3
918	1657	3
918	522	3
918	210	3
918	7	2
918	310	4
918	234	2
918	8	3
918	290	3
918	205	3
918	371	3
918	709	3
918	246	4
918	356	3
918	216	3
918	536	4
918	220	3
918	183	3
918	3	3
918	248	3
918	235	4
918	13	3
918	295	3
918	213	3
918	252	3
918	236	3
918	12	3
918	121	3
918	239	3
918	1	3
918	244	3
918	1659	1
918	253	3
918	215	4
918	1091	4
918	17	4
918	250	3
918	70	2
918	219	2
918	392	3
918	241	4
918	206	4
918	11	3
918	712	3
918	2	3
918	249	3
918	5	3
918	84	3
918	512	1
918	397	4
918	726	3
918	719	3
918	233	3
918	255	3
918	10	4
918	245	3
918	533	3
918	256	4
918	217	3
918	9	3
918	243	3
918	6	3
918	211	3
918	254	3
918	247	3
918	214	3
918	257	3
919	13	1
919	217	1
919	7	0
919	246	2
919	10	1
919	234	0
919	214	1
919	205	1
919	215	0
919	212	3
919	3	1
919	219	0
919	255	0
919	11	1
919	257	0
919	5	0
919	2	2
919	213	3
919	17	1
919	245	1
919	1	2
919	239	2
919	249	1
920	234	2
920	5	2
920	219	3
920	17	1
920	245	2
920	216	1
920	205	3
920	1	4
920	212	2
920	246	4
920	207	2
920	213	3
920	255	3
920	211	2
920	3	1
920	8	2
920	217	2
920	239	2
920	210	3
920	2	3
920	6	2
920	13	2
920	11	4
920	252	2
920	10	4
920	7	4
921	1223	3
921	243	4
921	866	3
921	251	1
921	257	1
921	1231	0
921	254	4
921	1660	3
921	253	2
921	1229	3
921	256	3
921	252	1
921	255	2
921	235	4
921	17	1
921	217	1
921	250	3
921	9	3
921	246	1
921	215	1
921	220	2
921	6	3
921	3	2
921	831	4
921	1222	2
921	211	3
921	219	4
921	233	3
921	239	4
921	213	2
921	206	1
921	216	2
921	5	0
921	121	2
921	13	3
921	244	3
921	12	4
921	1228	1
921	7	4
921	205	2
921	249	2
921	210	1
921	1194	3
921	1221	0
921	248	3
921	4	4
921	234	1
921	10	4
921	84	1
921	212	4
921	8	3
921	2	2
921	878	1
921	236	1
921	245	1
921	1	4
921	207	4
922	13	3
923	215	3
923	11	3
923	13	4
924	843	4
925	252	2
925	239	3
925	215	4
925	7	2
925	234	3
925	216	3
925	11	1
925	2	0
925	10	3
925	205	4
925	1	2
925	212	4
926	5	4
926	10	3
926	13	4
926	215	3
926	205	4
926	11	4
927	235	3
927	3	2
927	7	2
927	2	3
927	219	4
927	8	2
927	1	4
927	215	3
927	206	3
927	5	4
927	10	4
927	236	3
927	213	3
927	17	1
927	11	4
927	214	3
928	219	3
928	2	3
928	3	2
928	250	3
928	4	4
928	206	3
928	84	3
928	220	3
928	207	3
928	236	3
928	5	3
928	9	3
928	234	3
928	7	3
928	213	3
928	8	3
928	1	3
928	257	3
928	12	4
928	6	3
929	233	1
929	7	3
929	10	1
929	257	0
930	219	3
930	243	3
930	11	3
930	7	2
930	241	2
930	206	3
930	256	2
930	2	4
930	5	1
930	1	2
930	211	2
930	254	3
930	216	3
930	210	2
930	236	3
930	9	3
930	234	3
930	250	2
930	246	2
930	245	3
930	249	2
930	244	2
930	233	3
930	212	2
930	17	2
930	84	2
930	3	2
930	6	2
930	252	3
930	121	2
930	248	1
930	214	2
930	205	2
930	12	2
930	239	3
930	213	3
930	253	2
930	207	3
930	255	3
930	247	3
930	220	2
930	257	3
930	235	2
930	217	2
930	4	2
931	17	3
931	239	4
931	207	3
931	213	4
931	205	4
931	3	3
931	1	2
931	241	2
931	236	2
931	11	4
931	13	3
931	12	3
931	4	3
931	219	3
931	235	3
931	7	3
931	250	3
931	253	3
932	3	3
932	9	2
932	219	3
932	236	2
932	207	3
932	241	3
932	17	2
932	216	2
932	477	3
932	322	3
932	8	2
932	927	0
933	1	2
933	219	3
933	2	4
933	10	3
934	233	3
935	233	3
935	13	3
935	207	3
935	2	4
935	7	4
935	1	3
935	244	3
935	243	3
935	550	4
935	213	3
935	121	3
935	241	4
935	251	3
935	11	4
935	10	4
935	9	3
935	205	3
935	215	3
935	254	4
935	8	3
935	17	3
935	12	3
935	239	3
935	4	4
935	236	3
935	210	3
935	257	3
936	10	2
936	212	4
936	11	2
936	246	3
936	244	2
936	219	4
936	213	4
936	245	3
936	234	3
936	255	3
936	252	4
936	250	2
936	5	3
936	217	3
936	241	2
936	254	2
936	13	4
936	233	2
936	247	2
937	241	4
937	220	4
937	236	4
937	2	4
937	215	4
937	233	4
938	1237	3
938	1243	2
938	1242	2
938	1241	3
938	1235	1
938	1246	3
938	689	3
938	12	2
938	1245	4
938	207	3
938	1249	1
938	1238	2
938	1252	2
938	257	2
938	723	2
938	211	3
938	1239	2
938	289	3
938	499	3
938	1254	2
938	1236	3
938	1240	2
938	1251	2
938	1244	2
938	1247	3
938	447	3
938	1253	3
938	1248	2
939	241	2
939	2	3
939	1661	3
939	7	2
939	1664	3
939	609	4
939	1663	3
939	17	2
939	11	3
939	211	2
939	1662	3
939	10	2
939	236	1
939	1	2
939	205	3
939	1274	2
940	206	4
940	241	4
940	219	3
940	11	4
940	12	3
940	236	3
940	4	4
940	7	4
941	1274	4
942	17	4
942	213	3
942	239	2
942	2	4
942	215	4
942	1	1
942	10	2
942	9	3
942	219	4
942	255	4
942	6	3
942	257	4
942	236	3
942	8	4
942	214	4
942	211	3
942	234	3
942	5	4
942	254	3
942	13	3
942	3	3
942	217	3
943	12	1
943	236	3
943	7	3
943	241	0
943	8	3
943	17	4
944	2	4
944	217	4
944	12	4
944	257	4
944	4	4
944	241	3
944	10	3
944	1666	4
944	3	3
944	250	4
944	207	3
944	235	4
944	212	2
944	213	4
944	13	3
944	7	4
944	211	2
944	254	4
944	216	3
944	206	3
944	1665	4
944	1	3
945	252	3
945	215	3
945	247	2
945	234	1
945	8	4
945	13	2
945	6	4
945	207	1
945	3	4
945	7	4
945	17	3
945	9	4
945	211	3
945	1	4
945	84	3
945	217	3
945	245	3
945	12	2
945	233	3
945	239	3
945	255	4
945	4	4
945	236	3
945	10	1
945	219	3
945	257	2
945	213	3
945	5	4
945	241	3
945	11	4
946	206	4
946	247	2
946	205	4
946	17	4
946	241	3
946	249	2
946	5	3
946	248	2
946	215	3
946	245	3
946	214	2
946	3	4
946	121	2
946	217	2
946	8	2
946	252	2
946	10	3
946	213	3
946	212	2
946	11	3
946	216	3
946	4	1
946	255	2
946	13	4
946	219	1
946	7	4
946	257	2
946	254	2
946	1	3
946	207	3
946	239	2
946	211	2
946	12	1
946	244	2
946	243	2
946	246	3
946	251	2
946	9	2
946	235	3
946	84	2
946	253	2
946	2	4
946	233	2
947	11	4
947	215	3
947	219	3
947	244	2
947	254	2
947	749	1
947	248	2
947	235	3
947	236	4
947	4	3
947	17	3
947	9	4
947	241	3
947	252	2
947	255	2
947	243	2
947	13	3
947	251	3
947	214	2
947	205	3
947	5	4
947	247	3
947	250	3
947	2	2
947	7	4
947	84	3
947	10	3
947	6	3
947	234	3
947	8	4
947	256	2
947	253	2
947	220	4
947	212	2
947	257	2
947	211	4
947	1118	4
947	342	4
947	12	3
947	216	3
947	3	4
947	207	3
947	121	3
947	217	2
947	249	2
947	233	3
947	213	4
947	1367	1
948	1	4
948	4	4
948	241	3
948	236	3
948	3	3
948	206	4
948	10	4
948	2	3
948	235	2
948	239	3
948	11	4
948	7	3
948	257	3
948	84	2
948	207	2
948	219	3
948	220	2
948	213	2
948	5	3
948	212	2
948	205	3
948	214	3
948	12	1
949	241	2
949	12	2
949	217	3
949	212	2
949	2	2
949	233	2
949	8	3
949	9	3
949	219	2
949	250	2
949	234	3
949	10	1
949	13	3
949	247	2
949	239	2
949	1	2
949	254	1
949	11	3
949	207	3
949	257	3
950	205	3
950	11	4
950	234	3
950	252	3
950	2	4
950	216	1
950	235	2
950	211	4
950	256	3
950	5	4
950	255	4
950	7	4
950	254	2
950	214	4
950	239	4
950	253	4
950	247	4
950	1	1
950	213	4
950	246	2
950	212	4
950	250	3
950	10	2
950	243	2
950	3	4
950	13	4
950	251	4
950	219	4
950	207	3
950	6	4
950	248	2
950	241	2
950	217	2
950	236	3
950	12	4
950	210	4
950	17	4
950	8	4
950	121	4
950	249	4
950	220	4
950	233	3
950	84	4
950	215	4
951	4	4
951	250	4
951	8	3
951	215	3
951	11	4
951	12	4
951	2	3
951	214	3
951	212	2
951	7	3
951	13	4
951	17	3
952	84	4
952	219	3
952	10	3
952	181	3
952	234	4
952	250	4
952	7	4
952	3	4
952	8	4
952	233	3
952	13	2
952	12	0
952	1	4
952	17	3
952	9	3
952	835	2
952	216	1
952	207	4
952	236	3
952	2	1
953	207	0
953	17	3
953	236	2
953	5	3
953	8	2
954	11	4
954	210	3
955	8	2
955	2	4
955	207	2
955	9	2
955	5	4
955	236	3
955	10	3
955	17	3
955	213	3
956	341	4
957	10	1
957	1	3
957	11	3
957	213	3
957	2	2
957	8	3
957	215	2
957	235	3
957	236	2
957	17	3
957	219	3
957	207	1
958	10	3
958	213	3
958	4	0
958	7	1
958	206	4
958	5	2
958	9	3
958	252	1
958	207	1
958	211	3
958	241	0
958	246	4
958	210	3
958	6	1
958	235	0
958	254	1
958	253	0
958	239	3
958	8	4
958	247	4
958	244	0
958	234	2
958	255	2
958	233	2
958	256	0
958	2	3
958	236	4
958	216	2
958	251	0
958	220	0
958	17	3
958	219	2
958	212	2
958	245	3
958	11	2
958	84	0
958	257	1
958	250	1
958	1	3
958	13	3
958	249	1
958	217	1
958	3	2
958	12	2
959	216	3
959	3	4
959	213	3
959	239	3
959	13	3
959	205	3
959	10	4
959	11	1
959	2	3
959	212	2
959	214	3
959	215	2
960	1	2
960	1668	4
960	7	2
960	9	4
960	1667	4
960	17	4
960	1431	4
960	236	4
960	1173	4
960	5	4
960	475	4
960	207	3
960	2	2
960	3	3
960	213	2
960	219	4
961	779	3
961	283	1
962	213	3
962	11	3
962	219	2
962	211	2
962	7	4
962	205	2
962	12	2
962	8	3
962	235	2
962	13	2
962	1	2
962	207	2
962	3	2
962	239	3
962	5	4
962	17	1
962	10	1
963	189	4
963	925	1
963	7	3
963	1062	2
963	658	3
963	377	2
963	63	3
963	207	2
963	363	4
963	1017	4
963	1671	3
963	478	3
963	591	2
963	593	2
963	355	3
963	1676	2
963	1019	2
963	1670	1
963	833	3
963	1675	2
963	739	3
963	1200	0
963	769	3
963	2	3
963	1677	4
963	408	2
963	1672	2
963	1674	1
963	1678	1
963	257	2
963	805	3
963	1673	3
964	239	3
964	10	2
964	236	4
964	1	1
964	2	4
964	17	4
964	207	2
964	11	4
964	7	4
964	3	3
965	219	4
965	215	2
965	694	3
965	246	2
965	1641	4
965	216	2
965	245	2
965	252	2
965	235	4
965	3	0
965	680	4
965	257	2
965	490	4
965	218	4
965	1679	3
965	2	0
965	397	4
965	256	4
965	13	3
965	585	3
965	205	3
965	442	4
965	696	4
965	253	3
965	583	4
965	606	0
965	121	2
965	213	3
965	749	3
965	857	4
965	217	2
965	509	4
965	683	2
965	12	2
965	11	1
965	212	2
965	1	3
965	1680	3
965	241	3
965	1681	2
966	9	3
966	17	3
966	216	3
966	250	3
966	5	3
966	11	4
966	7	2
966	219	3
966	205	4
966	2	3
966	10	2
966	4	4
966	13	4
966	257	2
967	216	4
967	213	4
967	255	4
967	9	4
967	13	4
967	4	4
967	7	2
967	254	4
967	2	4
967	219	4
967	1	4
967	10	4
967	257	3
968	2	4
968	17	4
968	1	2
968	215	4
969	1760	2
969	1700	0
969	1711	2
969	1723	3
969	986	2
969	1683	3
969	304	3
969	949	2
969	1206	3
969	314	2
969	1682	2
969	1520	3
969	1759	2
969	936	3
969	1685	2
969	1719	1
969	1730	2
969	28	3
969	1715	3
969	1684	2
969	876	3
969	1746	2
969	1752	2
969	1699	2
969	1724	3
969	1757	3
969	335	3
969	1745	3
969	1692	2
969	358	2
969	1744	3
969	167	3
969	750	3
969	1720	3
969	801	2
969	265	2
969	1552	3
969	1035	4
969	1688	3
969	1742	4
969	1727	2
969	440	3
969	1445	3
969	1734	2
969	1714	2
969	574	2
969	1758	3
969	309	2
969	705	3
969	1352	2
969	576	2
969	1713	2
969	890	1
969	1722	2
969	478	3
969	1712	3
969	1728	1
969	947	2
969	1735	2
969	1733	2
969	691	1
969	733	1
969	293	3
969	1741	2
969	366	1
969	1010	1
969	1732	2
969	1702	2
969	706	2
969	197	4
969	604	3
969	1695	4
969	1754	2
969	1382	1
969	1748	2
969	1706	3
969	1749	2
969	295	2
969	1740	3
969	1718	3
969	1709	3
969	1164	1
969	286	4
969	299	4
969	765	2
969	729	3
969	1407	2
969	289	3
969	1761	3
969	502	3
969	1737	3
969	590	2
969	1726	1
969	712	2
969	1743	2
969	396	3
969	833	3
969	127	2
969	1708	1
969	1697	3
969	1707	4
969	1690	3
969	1159	4
969	1698	3
969	839	4
969	242	3
969	770	4
969	746	3
969	493	3
969	268	3
969	1299	3
969	1756	3
969	1704	3
969	1729	4
969	1694	4
969	572	4
969	1673	3
969	511	4
969	585	3
969	866	3
969	688	1
969	1750	2
969	345	2
969	1736	3
969	1739	2
969	1534	3
969	1717	2
969	861	2
969	1547	1
969	769	3
969	588	3
969	1689	3
969	393	3
969	1763	2
969	183	2
969	1300	3
969	1747	3
969	589	2
969	1686	1
969	419	3
969	71	3
969	838	3
969	1500	1
969	1751	2
969	1755	2
969	1725	2
969	1691	3
969	359	3
969	1701	3
969	1598	3
969	1705	3
969	799	2
969	1762	3
969	1738	4
970	8	2
970	235	1
970	121	3
970	214	4
970	13	4
970	219	0
970	256	1
970	249	4
970	250	0
970	17	3
971	13	2
971	5	3
971	9	3
971	205	3
971	8	3
971	214	3
971	253	4
971	220	1
971	6	3
971	244	1
971	234	2
971	239	2
971	10	2
971	206	1
971	217	2
971	211	3
971	254	3
971	247	2
971	215	3
971	2	2
971	17	3
971	3	2
971	235	1
971	241	3
971	233	2
971	121	2
971	219	4
971	7	3
971	1	3
971	249	2
971	212	2
971	243	2
971	4	2
971	236	3
971	213	2
971	84	2
971	251	2
971	12	2
971	252	3
971	250	3
971	11	3
971	256	2
971	207	4
971	248	3
972	251	2
972	205	2
972	216	2
972	235	1
972	84	3
972	239	4
972	5	3
972	17	3
972	7	4
972	219	3
972	236	0
972	12	2
972	1	1
972	213	3
972	255	3
972	2	4
972	845	4
972	212	3
972	8	4
972	215	3
972	241	2
972	250	3
972	211	3
972	257	3
972	11	4
972	248	2
972	256	2
972	210	2
972	234	3
972	6	4
972	207	2
972	220	2
972	13	3
972	3	2
972	243	1
972	246	3
972	254	2
972	245	3
972	10	2
972	249	3
972	252	3
972	9	4
972	247	3
972	233	4
972	253	4
972	244	3
973	215	4
973	13	3
973	7	4
973	236	4
973	11	4
973	17	4
974	565	4
975	13	4
976	215	1
977	207	3
977	8	2
978	12	4
978	1338	3
978	1335	3
978	509	4
978	442	4
979	4	3
979	1	2
979	206	3
979	207	3
979	235	2
979	7	4
979	2	3
979	12	3
980	9	3
980	207	3
980	8	3
980	254	3
980	236	3
980	13	4
980	214	3
980	84	3
980	4	3
980	2	2
980	11	3
980	219	3
980	211	3
980	1	2
980	17	3
980	714	3
980	5	4
980	206	3
980	255	3
980	3	3
980	12	3
980	213	3
980	241	2
980	6	3
981	3	2
981	253	4
981	8	3
981	5	2
981	4	2
981	244	3
981	212	2
981	9	3
981	246	2
981	214	2
981	10	2
981	236	3
981	245	2
981	219	3
981	17	3
981	206	2
981	247	2
981	215	3
981	7	3
981	233	3
981	255	3
981	205	2
981	252	4
981	210	2
981	6	2
981	11	3
981	207	2
981	84	2
981	2	2
981	1	2
981	239	2
981	13	3
981	251	2
981	254	2
981	234	2
982	12	2
982	217	3
982	7	0
982	250	3
982	212	3
982	239	3
982	84	2
982	219	3
982	220	2
982	17	3
982	3	3
982	6	3
982	205	2
982	1	2
982	216	2
982	257	3
982	256	2
982	244	3
982	248	2
982	5	2
982	121	2
982	4	4
982	207	3
982	241	2
982	211	3
982	2	3
982	8	2
982	251	2
982	11	4
982	234	2
982	9	4
982	13	3
982	253	2
982	210	2
982	245	3
982	252	2
982	206	2
982	233	3
982	249	2
982	247	3
982	243	1
982	214	3
982	246	3
982	235	2
982	10	3
983	261	4
983	215	4
983	13	4
983	1747	4
983	579	0
984	250	3
984	248	1
984	210	2
984	10	2
984	13	3
984	4	4
984	252	2
984	249	3
984	212	2
984	5	2
984	233	3
984	255	3
984	84	3
984	2	4
984	254	3
984	215	3
984	17	3
984	8	3
984	234	3
984	1	3
984	220	3
984	121	2
984	245	1
984	247	1
984	205	2
984	9	4
984	219	3
984	6	3
984	241	2
984	206	3
984	211	4
984	246	2
984	216	2
984	244	1
984	235	3
984	253	4
984	243	1
984	3	3
984	214	2
984	11	4
984	213	2
984	217	1
984	256	1
984	239	3
985	10	3
985	212	2
985	7	4
985	234	3
985	219	3
985	11	3
985	255	3
985	246	3
985	1	3
985	17	3
985	205	2
985	216	2
985	214	2
985	217	3
985	252	3
985	213	3
985	215	3
985	239	3
985	5	3
985	2	2
986	17	4
986	7	4
986	13	4
986	234	4
986	8	4
986	233	4
986	211	4
986	5	3
986	215	4
986	213	4
986	241	3
986	236	4
987	6	3
987	233	2
987	215	3
987	10	2
987	256	2
987	7	3
987	216	1
987	84	3
987	3	2
987	4	3
987	249	3
987	250	2
987	257	2
987	11	4
987	213	3
987	239	2
987	253	2
987	248	2
987	252	3
987	245	1
987	212	3
987	220	2
987	12	2
987	17	2
987	243	1
987	254	3
987	9	2
987	211	2
987	236	4
987	241	2
987	251	2
987	207	3
987	121	2
987	13	3
987	246	2
987	234	3
987	210	2
987	219	3
987	235	3
987	247	2
987	214	2
987	206	3
987	1	2
987	2	3
987	205	3
988	13	2
988	247	2
988	3	2
988	256	1
988	7	4
988	241	2
988	250	2
988	10	2
988	213	2
988	251	2
988	235	3
988	245	2
988	220	2
988	11	2
988	217	1
988	205	1
988	239	1
988	9	2
988	234	1
988	216	1
988	4	3
988	219	3
988	257	3
988	1	3
988	2	1
988	121	2
988	248	1
988	253	1
988	8	3
988	244	2
988	210	2
988	243	2
988	246	1
988	6	2
988	215	1
988	84	1
988	255	1
988	17	3
